0,-1.25e-05,-3.5e-05,3.533961e-05,0.00019581337,3964018.4
0,-2e-05,-3e-05,2.9060338e-05,0.0001968278,4900359.3
0,-1.5e-05,-3.25e-05,3.0888524e-05,0.00019888216,3962010.5
0,-1e-05,-3.5e-05,3.3509059e-05,0.00020120676,3448158.5
0,-1.75e-05,-3e-05,2.7417408e-05,0.00020172247,3573933.4
0,-1.25e-05,-3.25e-05,2.9272069e-05,0.00020468446,3111717
0,-1.5e-05,-3e-05,2.5982072e-05,0.00020808155,2967540.2
0,-1e-05,-3.25e-05,2.782547e-05,0.00021128441,2899633.9
0,-1.25e-05,-3e-05,2.4838483e-05,0.00021497732,2785109.3
0,-1e-05,-3e-05,2.3764583e-05,0.00022193101,2672565.5
0,1e-05,-3.75e-05,3.9481499e-05,0.00019171196,3427762.5
0,7.5e-06,-3.75e-05,3.9481498e-05,0.00019171196,3427762.5
0,5e-06,-3.75e-05,3.9481498e-05,0.00019171196,3427762.5
0,2.5e-06,-3.75e-05,3.9481498e-05,0.00019171196,3427762.5
0,0,-3.75e-05,3.9481498e-05,0.00019171196,3427762.5
0,-2.5e-06,-3.75e-05,3.9481498e-05,0.00019171196,3427762.5
0,-5e-06,-3.75e-05,3.9481498e-05,0.00019171196,3427762.5
0,-7.5e-06,-3.75e-05,3.9481498e-05,0.00019171196,3427762.5
0,1e-05,-3.5e-05,3.3508987e-05,0.00020120699,3448159.1
0,7.5e-06,-3.5e-05,3.3508987e-05,0.00020120699,3448159.1
0,5e-06,-3.5e-05,3.3508987e-05,0.00020120699,3448159.1
0,2.5e-06,-3.5e-05,3.3508987e-05,0.00020120699,3448159.1
0,0,-3.5e-05,3.3508987e-05,0.00020120699,3448159.1
0,-2.5e-06,-3.5e-05,3.3508987e-05,0.00020120699,3448159.1
0,-5e-06,-3.5e-05,3.3508987e-05,0.00020120699,3448159.1
0,-7.5e-06,-3.5e-05,3.3508987e-05,0.00020120699,3448159.1
0,1e-05,-3.25e-05,2.782542e-05,0.00021128467,2899638
0,7.5e-06,-3.25e-05,2.7825421e-05,0.00021128467,2899637.9
0,5e-06,-3.25e-05,2.7825421e-05,0.00021128467,2899637.9
0,2.5e-06,-3.25e-05,2.7825421e-05,0.00021128467,2899638
0,0,-3.25e-05,2.7825421e-05,0.00021128467,2899638
0,-2.5e-06,-3.25e-05,2.7825421e-05,0.00021128467,2899638
0,-5e-06,-3.25e-05,2.7825421e-05,0.00021128467,2899637.9
0,-7.5e-06,-3.25e-05,2.7825421e-05,0.00021128467,2899637.9
0,1e-05,-3e-05,2.3764546e-05,0.00022193128,2672569.2
0,7.5e-06,-3e-05,2.3764546e-05,0.00022193128,2672569.2
0,5e-06,-3e-05,2.3764546e-05,0.00022193128,2672569.2
0,2.5e-06,-3e-05,2.3764546e-05,0.00022193128,2672569.2
0,0,-3e-05,2.3764546e-05,0.00022193128,2672569.2
0,-2.5e-06,-3e-05,2.3764546e-05,0.00022193128,2672569.2
0,-5e-06,-3e-05,2.3764546e-05,0.00022193128,2672569.2
0,-7.5e-06,-3e-05,2.3764546e-05,0.00022193128,2672569.2
0,2.75e-05,-3.75e-05,7.4118276e-05,0.00012453429,1478968.1
0,3e-05,-3.5e-05,6.3772713e-05,0.00013467905,1966270
0,2.5e-05,-3.75e-05,6.2640373e-05,0.00014147569,2206019
0,2.75e-05,-3.5e-05,5.3508808e-05,0.00014813662,2476148
0,2.25e-05,-3.75e-05,5.4483784e-05,0.00015141769,3628901.3
0,3e-05,-3.25e-05,4.7712527e-05,0.00015181206,3581640.7
0,2.5e-05,-3.5e-05,4.8101956e-05,0.00015580178,3194648.9
0,2.75e-05,-3.25e-05,4.3721534e-05,0.00016000929,3138033.3
0,2e-05,-3.75e-05,4.9610945e-05,0.00015974681,2988980.5
0,3e-05,-3e-05,3.950073e-05,0.00016446688,2571911.1
0,2.25e-05,-3.5e-05,4.446906e-05,0.00016463076,2658037.5
0,1.75e-05,-3.75e-05,4.5960848e-05,0.00016893635,2588450.1
0,2.5e-05,-3.25e-05,4.0297391e-05,0.00016959311,2544807.1
0,2.75e-05,-3e-05,3.629589e-05,0.0001744061,2527521.3
0,2e-05,-3.5e-05,4.1691792e-05,0.00017416031,2557732.7
0,1.5e-05,-3.75e-05,4.3527772e-05,0.00017815856,2574657.9
0,2.25e-05,-3.25e-05,3.7484792e-05,0.00017905007,2571857.2
0,2.5e-05,-3e-05,3.3408885e-05,0.00018363646,2598785.1
0,1.75e-05,-3.5e-05,3.920498e-05,0.00018317544,2600915.7
0,1.25e-05,-3.75e-05,4.148054e-05,0.00018618754,4198389.8
0,2e-05,-3.25e-05,3.5186106e-05,0.00018713407,3462698.8
0,1.5e-05,-3.5e-05,3.7125788e-05,0.00018963992,3472702.4
0,2.25e-05,-3e-05,3.0982045e-05,0.00019096922,2959156.1
0,1.75e-05,-3.25e-05,3.2810964e-05,0.0001938053,2851940.6
0,1.25e-05,-3.5e-05,3.5339476e-05,0.00019581378,3964021.1
0,2e-05,-3e-05,2.9060198e-05,0.00019682814,4900352.8
0,1.5e-05,-3.25e-05,3.0888383e-05,0.00019888257,3962008.3
0,1.75e-05,-3e-05,2.7417286e-05,0.00020172293,3573937.6
0,1.25e-05,-3.25e-05,2.9271944e-05,0.00020468497,3111723.6
0,1.5e-05,-3e-05,2.5981968e-05,0.00020808209,2967548.5
0,1.25e-05,-3e-05,2.4838394e-05,0.00021497788,2785118.1
0,3.5e-05,-3e-05,5.7752027e-05,0.00012419394,1746275
0,3.25e-05,-3.25e-05,5.9106915e-05,0.0001302151,1904056.7
0,3.25e-05,-3e-05,4.5751486e-05,0.00014931482,4196747.2
0,-4.25e-05,-2e-05,6.7356514e-05,9.1792982e-05,913660.29
0,-3.75e-05,-2.75e-05,6.448502e-05,0.00010279619,942590.32
0,-4e-05,-2.25e-05,5.3671584e-05,0.00011538571,1693765.7
0,-3.75e-05,-2.5e-05,4.8598459e-05,0.00012967576,2157825.9
0,-4e-05,-2e-05,4.2596878e-05,0.00013299324,2393080.2
0,-3.5e-05,-2.75e-05,4.6571426e-05,0.00014055739,2414084.4
0,-3.75e-05,-2.25e-05,3.9315226e-05,0.00014338005,2605832
0,-3.5e-05,-2.5e-05,3.846359e-05,0.00015116681,3472328.2
0,-3.75e-05,-2e-05,3.1595543e-05,0.00015279826,3482509
0,-3.25e-05,-2.75e-05,3.8799432e-05,0.00015755908,3301969
0,-3.5e-05,-2.25e-05,3.1340887e-05,0.00015942849,3430169.5
0,-3.25e-05,-2.5e-05,3.197492e-05,0.00016654415,2781384.4
0,-3.5e-05,-2e-05,2.6821841e-05,0.00016775156,3009542.1
0,-3e-05,-2.75e-05,3.3185877e-05,0.00017426608,2618238.5
0,-3.25e-05,-2.25e-05,2.7187782e-05,0.00017529474,2841241.3
0,-3.25e-05,-2e-05,2.3238817e-05,0.00018305229,2932885.5
0,-3e-05,-2.5e-05,2.8168675e-05,0.00018283602,2742858.2
0,-3e-05,-2.25e-05,2.4234049e-05,0.00019083409,2612666.8
0,-3e-05,-2e-05,1.999111e-05,0.00019725972,3926331.4
0,-2.75e-05,-2.75e-05,3.0448213e-05,0.00018326892,2670008.5
0,-2.75e-05,-2.5e-05,2.6278978e-05,0.00019108418,2701100.4
0,-2.5e-05,-2.75e-05,2.8411769e-05,0.00019114444,2813351.2
0,-2.5e-05,-2.5e-05,2.4617188e-05,0.00019724551,4569900.7
0,-2.25e-05,-2.75e-05,2.6693704e-05,0.00019708962,4778923.7
0,-2.75e-05,-2.25e-05,2.2445558e-05,0.00019729209,4100503.2
0,-2.25e-05,-2.5e-05,2.3048565e-05,0.00020275576,3224622.9
0,-2e-05,-2.75e-05,2.5224297e-05,0.00020226009,3347153.2
0,-2.5e-05,-2.25e-05,2.0694663e-05,0.00020319581,3011776.6
0,-2.75e-05,-2e-05,1.8405738e-05,0.00020360555,2825563.4
0,-1.75e-05,-2.75e-05,2.3898756e-05,0.00020894314,2870642.6
0,-2e-05,-2.5e-05,2.1577695e-05,0.00020977848,2751665.6
0,-2.25e-05,-2.25e-05,1.9201563e-05,0.00021055962,2668032.6
0,-2.5e-05,-2e-05,1.7196965e-05,0.00021130107,2590803.5
0,-1.5e-05,-2.75e-05,2.2648758e-05,0.00021610866,2659102.9
0,-1.75e-05,-2.5e-05,2.0177219e-05,0.00021723972,2555319
0,-2e-05,-2.25e-05,1.7969245e-05,0.00021830214,2477154.4
0,-2.25e-05,-2e-05,1.6151315e-05,0.00021927974,2431943.5
0,-1.25e-05,-2.75e-05,2.1392122e-05,0.00022312247,3261402.7
0,-1.5e-05,-2.5e-05,1.896461e-05,0.0002237628,4848887.4
0,-1.75e-05,-2.25e-05,1.6924554e-05,0.00022434008,4582068.9
0,-2e-05,-2e-05,1.5114225e-05,0.00022484159,4345212.9
0,-1e-05,-2.75e-05,2.0177333e-05,0.00022720446,4022369.1
0,-1.25e-05,-2.5e-05,1.7910701e-05,0.00022813301,3752846.9
0,-1.5e-05,-2.25e-05,1.5981048e-05,0.00022905723,3422298
0,-1.75e-05,-2e-05,1.4193564e-05,0.00022989766,3213721
0,-1e-05,-2.5e-05,1.6973088e-05,0.00023314444,3211306.8
0,-1.25e-05,-2.25e-05,1.5032437e-05,0.00023449027,3000945.2
0,-1.5e-05,-2e-05,1.3338861e-05,0.00023572616,2836007.3
0,-1e-05,-2.25e-05,1.4168324e-05,0.00024017552,3016403.7
0,-1.25e-05,-2e-05,1.2489022e-05,0.00024142175,3236282.9
0,-1e-05,-2e-05,1.1554446e-05,0.00024661348,3239779
0,1e-05,-2.75e-05,2.0177286e-05,0.00022720464,4022376.7
0,7.5e-06,-2.75e-05,2.0177286e-05,0.00022720464,4022376.7
0,5e-06,-2.75e-05,2.0177286e-05,0.00022720464,4022376.7
0,2.5e-06,-2.75e-05,2.0177286e-05,0.00022720464,4022376.7
0,0,-2.75e-05,2.0177286e-05,0.00022720464,4022376.7
0,-2.5e-06,-2.75e-05,2.0177286e-05,0.00022720464,4022376.7
0,-5e-06,-2.75e-05,2.0177286e-05,0.00022720464,4022376.7
0,-7.5e-06,-2.75e-05,2.0177286e-05,0.00022720464,4022376.7
0,1e-05,-2.5e-05,1.6973053e-05,0.00023314465,3211311.6
0,7.5e-06,-2.5e-05,1.6973053e-05,0.00023314465,3211311.6
0,5e-06,-2.5e-05,1.6973053e-05,0.00023314465,3211311.6
0,2.5e-06,-2.5e-05,1.6973053e-05,0.00023314465,3211311.6
0,0,-2.5e-05,1.6973053e-05,0.00023314465,3211311.6
0,-2.5e-06,-2.5e-05,1.6973053e-05,0.00023314465,3211311.6
0,-5e-06,-2.5e-05,1.6973053e-05,0.00023314465,3211311.6
0,-7.5e-06,-2.5e-05,1.6973053e-05,0.00023314465,3211311.6
0,1e-05,-2.25e-05,1.4168291e-05,0.00024017574,3016401.4
0,7.5e-06,-2.25e-05,1.4168291e-05,0.00024017574,3016401.4
0,5e-06,-2.25e-05,1.4168291e-05,0.00024017574,3016401.4
0,2.5e-06,-2.25e-05,1.4168291e-05,0.00024017574,3016401.4
0,0,-2.25e-05,1.4168291e-05,0.00024017574,3016401.4
0,-2.5e-06,-2.25e-05,1.4168291e-05,0.00024017574,3016401.4
0,-5e-06,-2.25e-05,1.4168291e-05,0.00024017574,3016401.4
0,-7.5e-06,-2.25e-05,1.4168291e-05,0.00024017574,3016401.4
0,1e-05,-2e-05,1.1554412e-05,0.00024661368,3239780.5
0,7.5e-06,-2e-05,1.1554412e-05,0.00024661368,3239780.5
0,5e-06,-2e-05,1.1554412e-05,0.00024661368,3239780.5
0,2.5e-06,-2e-05,1.1554412e-05,0.00024661368,3239780.5
0,0,-2e-05,1.1554412e-05,0.00024661368,3239780.5
0,-2.5e-06,-2e-05,1.1554412e-05,0.00024661368,3239780.5
0,-5e-06,-2e-05,1.1554412e-05,0.00024661368,3239780.5
0,-7.5e-06,-2e-05,1.1554412e-05,0.00024661368,3239780.5
0,3e-05,-2.75e-05,3.318553e-05,0.00017426711,2618253.5
0,3e-05,-2.5e-05,2.8168479e-05,0.00018283696,2742872.1
0,2.75e-05,-2.75e-05,3.0448019e-05,0.00018326961,2670019.8
0,3e-05,-2.25e-05,2.4233866e-05,0.00019083503,2612680.6
0,2.75e-05,-2.5e-05,2.6278839e-05,0.00019108482,2701114.3
0,2.5e-05,-2.75e-05,2.8411625e-05,0.00019114505,2813366.3
0,3e-05,-2e-05,1.9990935e-05,0.00019726033,3926345.8
0,2.5e-05,-2.5e-05,2.4617055e-05,0.00019724588,4569900.5
0,2.25e-05,-2.75e-05,2.6693574e-05,0.00019708997,4778920
0,2.75e-05,-2.25e-05,2.2445421e-05,0.0001972925,4100506
0,2.25e-05,-2.5e-05,2.3048447e-05,0.00020275628,3224629.9
0,2e-05,-2.75e-05,2.5224187e-05,0.00020226058,3347159.4
0,2.5e-05,-2.25e-05,2.0694533e-05,0.00020319636,3011784.6
0,2.75e-05,-2e-05,1.8405632e-05,0.00020360615,2825572
0,1.75e-05,-2.75e-05,2.3898654e-05,0.0002089437,2870651.1
0,2e-05,-2.5e-05,2.1577575e-05,0.00020977907,2751674.4
0,2.25e-05,-2.25e-05,1.9201455e-05,0.00021056023,2668041.5
0,2.5e-05,-2e-05,1.7196875e-05,0.0002113017,2590812.3
0,1.5e-05,-2.75e-05,2.264866e-05,0.00021610924,2659111.1
0,1.75e-05,-2.5e-05,2.0177115e-05,0.00021724032,2555326.4
0,2e-05,-2.25e-05,1.7969156e-05,0.00021830277,2477161.1
0,2.25e-05,-2e-05,1.6151234e-05,0.00021928038,2431949.6
0,1.25e-05,-2.75e-05,2.1392021e-05,0.00022312293,3261412.1
0,1.5e-05,-2.5e-05,1.8964519e-05,0.00022376311,4848913.9
0,1.75e-05,-2.25e-05,1.6924475e-05,0.0002243404,4582091.1
0,2e-05,-2e-05,1.5114146e-05,0.00022484194,4345231.5
0,1.25e-05,-2.5e-05,1.7910622e-05,0.00022813338,3752861.4
0,1.5e-05,-2.25e-05,1.5980974e-05,0.00022905764,3422310.6
0,1.75e-05,-2e-05,1.4193493e-05,0.00022989811,3213732.7
0,1.25e-05,-2.25e-05,1.5032368e-05,0.00023449073,3000954.7
0,1.5e-05,-2e-05,1.3338796e-05,0.00023572664,2836016.4
0,1.25e-05,-2e-05,1.2488952e-05,0.00024142216,3236281.5
0,4.25e-05,-2e-05,6.7350568e-05,9.1800714e-05,913733.18
0,3.75e-05,-2.75e-05,6.4481828e-05,0.00010280262,942646.17
0,4e-05,-2.25e-05,5.3669546e-05,0.000115389,1693814.3
0,3.75e-05,-2.5e-05,4.8597389e-05,0.00012967803,2157863.7
0,4e-05,-2e-05,4.259576e-05,0.00013299527,2393118.6
0,3.5e-05,-2.75e-05,4.6570701e-05,0.00014055925,2414116.2
0,3.75e-05,-2.25e-05,3.931429e-05,0.00014338176,2605864.8
0,3.5e-05,-2.5e-05,3.8462926e-05,0.00015116801,3472363.5
0,3.75e-05,-2e-05,3.1595076e-05,0.00015279946,3482541.3
0,3.25e-05,-2.75e-05,3.8798906e-05,0.00015756027,3301999.3
0,3.5e-05,-2.25e-05,3.1340472e-05,0.00015942964,3430199
0,3.25e-05,-2.5e-05,3.1974546e-05,0.00016654549,2781405.5
0,3.5e-05,-2e-05,2.6821528e-05,0.00016775282,3009563.6
0,3.25e-05,-2.25e-05,2.718751e-05,0.000175296,2841260.7
0,3.25e-05,-2e-05,2.3238548e-05,0.00018305348,2932904
0,-4.5e-05,-1.25e-05,6.3817988e-05,9.6021433e-05,1226998.8
0,-4.25e-05,-1.75e-05,5.2648704e-05,0.00011274989,1708080.9
0,-4.5e-05,-1e-05,4.9708626e-05,0.00011518101,1812948.2
0,-4.25e-05,-1.5e-05,4.4526825e-05,0.00012539662,2159605.9
0,-4.25e-05,-1.25e-05,3.7975166e-05,0.00013517642,2414391.8
0,-4e-05,-1.75e-05,3.5979399e-05,0.00014163952,2598171.8
0,-4.25e-05,-1e-05,3.3211633e-05,0.0001434809,3838310.5
0,-4e-05,-1.5e-05,3.1863488e-05,0.0001478636,3581872.5
0,-4e-05,-1.25e-05,2.8794946e-05,0.00015277135,3715524.2
0,-4e-05,-1e-05,2.6005837e-05,0.00015734717,3708148.5
0,-3.75e-05,-1.75e-05,2.8765106e-05,0.00015764918,3555113.3
0,-3.75e-05,-1.5e-05,2.614851e-05,0.0001622964,3406681.4
0,-3.75e-05,-1.25e-05,2.3514655e-05,0.00016682469,3413053.6
0,-3.75e-05,-1e-05,2.1053671e-05,0.00017104099,3446739.2
0,-3.5e-05,-1.75e-05,2.4506113e-05,0.00017243988,3082075.7
0,-3.5e-05,-1.5e-05,2.1885059e-05,0.00017674297,3162438.3
0,-3.5e-05,-1.25e-05,1.9693247e-05,0.0001807154,3218722
0,-3.5e-05,-1e-05,1.7934398e-05,0.00018442358,3275477.8
0,-3.25e-05,-1.75e-05,2.0799147e-05,0.00018708749,2722859
0,-3.25e-05,-1.5e-05,1.870853e-05,0.0001911288,2753599.6
0,-3.25e-05,-1.25e-05,1.7030937e-05,0.00019500901,2993824.4
0,-3.25e-05,-1e-05,1.5653324e-05,0.00019905101,2613461.6
0,-3e-05,-1.75e-05,1.7991242e-05,0.00020058393,3260256.1
0,-3e-05,-1.5e-05,1.6441862e-05,0.00020483473,2655752.1
0,-3e-05,-1.25e-05,1.5072349e-05,0.00020952987,2531482.1
0,-3e-05,-1e-05,1.399774e-05,0.00021434572,2457406.9
0,-2.75e-05,-1.75e-05,1.6853648e-05,0.00020808473,2615860.3
0,-2.75e-05,-1.5e-05,1.5471963e-05,0.0002127845,2506825
0,-2.5e-05,-1.75e-05,1.5847611e-05,0.0002160365,2445100.1
0,-2.75e-05,-1.25e-05,1.4312102e-05,0.00021761547,2413969.3
0,-2.5e-05,-1.5e-05,1.4634028e-05,0.00022088998,2390549
0,-2.75e-05,-1e-05,1.3458315e-05,0.00022225425,3727848.7
0,-2.25e-05,-1.75e-05,1.490212e-05,0.00022321698,4406482.8
0,-2.5e-05,-1.25e-05,1.3697294e-05,0.00022426382,3663774.7
0,-2.25e-05,-1.5e-05,1.391217e-05,0.00022634594,3153366.2
0,-2.5e-05,-1e-05,1.2965475e-05,0.00022824937,2608989.2
0,-2e-05,-1.75e-05,1.4078418e-05,0.00022827832,3125386.6
0,-2.25e-05,-1.25e-05,1.3135788e-05,0.00023069599,2625707.8
0,-2e-05,-1.5e-05,1.3267298e-05,0.00023278552,2676802.7
0,-1.75e-05,-1.75e-05,1.3333371e-05,0.00023443804,2734508.5
0,-2.25e-05,-1e-05,1.2512099e-05,0.00023594644,2237948
0,-2e-05,-1.25e-05,1.2615142e-05,0.00023810517,2977002.7
0,-1.75e-05,-1.5e-05,1.2659349e-05,0.00023934555,3778588.7
0,-1.5e-05,-1.75e-05,1.2618302e-05,0.00024037265,3483190.4
0,-2e-05,-1e-05,1.2080002e-05,0.00024153475,3844868.6
0,-1.75e-05,-1.25e-05,1.211852e-05,0.00024289343,3560194.8
0,-1.5e-05,-1.5e-05,1.2067913e-05,0.00024419716,3399702.7
0,-1.25e-05,-1.75e-05,1.1891329e-05,0.000245427,3288962.4
0,-1.75e-05,-1e-05,1.165499e-05,0.00024655493,3331909
0,-1.5e-05,-1.25e-05,1.1622057e-05,0.00024805665,3207908.7
0,-1.25e-05,-1.5e-05,1.146497e-05,0.00024940035,3601792.7
0,-1e-05,-1.75e-05,1.117455e-05,0.00025030331,5193619.4
0,-1.5e-05,-1e-05,1.1247856e-05,0.00025134656,4122390.7
0,-1.25e-05,-1.25e-05,1.1139629e-05,0.00025232293,4165773.2
0,-1e-05,-1.5e-05,1.085742e-05,0.00025312562,4068176.4
0,-1.25e-05,-1e-05,1.0817284e-05,0.00025572291,3507513.8
0,-1e-05,-1.25e-05,1.0581603e-05,0.00025656485,3516651.6
0,-1e-05,-1e-05,1.0275298e-05,0.00026047161,3195166.7
0,1e-05,-1.75e-05,1.117452e-05,0.00025030344,5193631.9
0,7.5e-06,-1.75e-05,1.117452e-05,0.00025030344,5193631.9
0,5e-06,-1.75e-05,1.117452e-05,0.00025030344,5193631.9
0,2.5e-06,-1.75e-05,1.117452e-05,0.00025030344,5193631.9
0,0,-1.75e-05,1.117452e-05,0.00025030344,5193631.9
0,-2.5e-06,-1.75e-05,1.117452e-05,0.00025030344,5193631.9
0,-5e-06,-1.75e-05,1.117452e-05,0.00025030344,5193631.9
0,-7.5e-06,-1.75e-05,1.117452e-05,0.00025030344,5193631.9
0,1e-05,-1.5e-05,1.0857394e-05,0.00025312577,4068183.6
0,7.5e-06,-1.5e-05,1.0857394e-05,0.00025312577,4068183.6
0,5e-06,-1.5e-05,1.0857394e-05,0.00025312577,4068183.6
0,2.5e-06,-1.5e-05,1.0857394e-05,0.00025312577,4068183.6
0,0,-1.5e-05,1.0857394e-05,0.00025312577,4068183.6
0,-2.5e-06,-1.5e-05,1.0857394e-05,0.00025312577,4068183.6
0,-5e-06,-1.5e-05,1.0857394e-05,0.00025312577,4068183.6
0,-7.5e-06,-1.5e-05,1.0857394e-05,0.00025312577,4068183.6
0,1e-05,-1.25e-05,1.0581578e-05,0.00025656503,3516656.8
0,7.5e-06,-1.25e-05,1.0581578e-05,0.00025656503,3516656.8
